campaign_id,customer_id,channel,click,timestamp
AcceptedCmp5,4114,email,0,2024-12-17T01:51:00
AcceptedCmp5,1331,email,0,2024-12-10T23:00:00
AcceptedCmp5,2225,email,0,2024-12-05T06:07:00
AcceptedCmp5,9381,email,0,2024-12-08T11:43:00
AcceptedCmp5,6260,email,1,2024-12-21T10:03:00
AcceptedCmp5,10383,email,0,2024-12-05T06:10:00
AcceptedCmp5,7437,email,0,2024-12-09T03:06:00
AcceptedCmp5,8557,email,0,2024-12-20T09:07:00
AcceptedCmp5,8375,email,0,2024-12-31T04:01:00
AcceptedCmp5,6853,email,1,2024-12-15T20:50:00
AcceptedCmp5,3076,email,0,2024-12-11T03:42:00
AcceptedCmp5,1012,email,0,2024-12-30T10:00:00
AcceptedCmp5,6518,email,0,2024-12-01T23:29:00
AcceptedCmp5,4137,email,0,2024-12-23T23:22:00
AcceptedCmp5,8082,email,0,2024-12-25T15:23:00
AcceptedCmp5,1386,email,0,2024-12-28T22:41:00
AcceptedCmp5,9369,email,0,2024-12-13T08:10:00
AcceptedCmp5,4477,email,0,2024-12-17T06:04:00
AcceptedCmp5,1357,email,0,2024-12-07T11:00:00
AcceptedCmp5,1402,email,0,2024-12-12T12:43:00
AcceptedCmp5,10629,email,0,2024-12-08T23:57:00
AcceptedCmp5,6312,email,0,2024-12-06T15:59:00
AcceptedCmp5,8132,email,0,2024-12-19T06:45:00
AcceptedCmp5,1050,email,0,2024-12-15T16:17:00
AcceptedCmp5,5846,email,0,2024-12-30T16:20:00
AcceptedCmp5,1859,email,0,2024-12-19T06:46:00
AcceptedCmp5,7503,email,0,2024-12-15T02:39:00
AcceptedCmp5,10401,email,0,2024-12-26T04:33:00
AcceptedCmp5,1618,email,0,2024-12-28T19:55:00
AcceptedCmp5,3332,email,0,2024-12-31T00:07:00
AcceptedCmp5,2261,email,0,2024-12-22T10:57:00
AcceptedCmp5,5346,email,0,2024-12-20T15:59:00
AcceptedCmp5,4119,email,0,2024-12-17T13:17:00
AcceptedCmp5,535,email,0,2024-12-01T06:16:00
AcceptedCmp5,5268,email,0,2024-12-26T06:07:00
AcceptedCmp5,273,email,0,2024-12-25T22:33:00
AcceptedCmp5,4452,email,0,2024-12-09T22:11:00
AcceptedCmp5,8504,email,1,2024-12-27T09:36:00
AcceptedCmp5,771,email,0,2024-12-13T09:05:00
AcceptedCmp5,8996,email,0,2024-12-08T17:19:00
AcceptedCmp5,9235,email,0,2024-12-13T13:55:00
AcceptedCmp5,5798,email,0,2024-12-28T21:27:00
AcceptedCmp5,11178,email,0,2024-12-31T07:21:00
AcceptedCmp5,2230,email,0,2024-12-14T09:05:00
AcceptedCmp5,7516,email,0,2024-12-29T05:00:00
AcceptedCmp5,7247,email,0,2024-12-19T06:59:00
AcceptedCmp5,11100,email,0,2024-12-17T07:36:00
AcceptedCmp5,4646,email,0,2024-12-31T09:25:00
AcceptedCmp5,3037,email,0,2024-12-07T06:43:00
AcceptedCmp5,1473,email,0,2024-12-10T06:26:00
AcceptedCmp5,1016,email,0,2024-12-24T06:57:00
AcceptedCmp5,4518,email,0,2024-12-03T22:15:00
AcceptedCmp5,9370,email,0,2024-12-22T10:37:00
AcceptedCmp5,8908,email,0,2024-12-31T14:24:00
AcceptedCmp5,8373,email,0,2024-12-03T08:43:00
AcceptedCmp5,7533,email,0,2024-12-19T05:07:00
AcceptedCmp5,2683,email,0,2024-12-13T14:27:00
AcceptedCmp5,3629,email,0,2024-12-05T14:00:00
AcceptedCmp5,10991,email,0,2024-12-23T09:23:00
AcceptedCmp5,5077,email,0,2024-12-17T22:09:00
AcceptedCmp5,7431,email,0,2024-12-18T04:48:00
AcceptedCmp5,3267,email,0,2024-12-13T14:58:00
AcceptedCmp5,999,email,1,2024-12-10T03:37:00
AcceptedCmp5,9215,email,0,2024-12-26T06:31:00
AcceptedCmp5,2286,email,0,2024-12-13T03:01:00
AcceptedCmp5,1592,email,1,2024-12-28T21:48:00
AcceptedCmp5,367,email,0,2024-12-28T14:53:00
AcceptedCmp5,5234,email,0,2024-12-30T12:45:00
AcceptedCmp5,9862,email,0,2024-12-28T20:50:00
AcceptedCmp5,9805,email,0,2024-12-08T10:26:00
AcceptedCmp5,6205,email,0,2024-12-04T12:23:00
AcceptedCmp5,8442,email,0,2024-12-20T20:35:00
AcceptedCmp5,7386,email,0,2024-12-04T08:07:00
AcceptedCmp5,7215,email,1,2024-12-18T02:00:00
AcceptedCmp5,1491,email,0,2024-12-01T17:13:00
AcceptedCmp5,11071,email,0,2024-12-08T01:06:00
AcceptedCmp5,3381,email,0,2024-12-13T00:07:00
AcceptedCmp5,8268,email,0,2024-12-23T08:21:00
AcceptedCmp5,11051,email,0,2024-12-07T01:15:00
AcceptedCmp5,8026,email,0,2024-12-10T22:47:00
AcceptedCmp5,433,email,0,2024-12-19T04:14:00
AcceptedCmp5,9597,email,0,2024-12-06T21:48:00
AcceptedCmp5,1295,email,0,2024-12-05T23:54:00
AcceptedCmp5,5290,email,0,2024-12-15T15:19:00
AcceptedCmp5,1685,email,0,2024-12-01T19:15:00
AcceptedCmp5,5342,email,0,2024-12-29T01:27:00
AcceptedCmp5,9579,email,0,2024-12-11T13:10:00
AcceptedCmp5,7660,email,0,2024-12-07T23:53:00
AcceptedCmp5,1461,email,0,2024-12-28T14:37:00
AcceptedCmp5,821,email,0,2024-12-13T17:32:00
AcceptedCmp5,11084,email,0,2024-12-30T13:49:00
AcceptedCmp5,8690,email,0,2024-12-16T23:38:00
AcceptedCmp5,2937,email,0,2024-12-23T14:57:00
AcceptedCmp5,9701,email,0,2024-12-06T07:31:00
AcceptedCmp5,9949,email,0,2024-12-23T00:07:00
AcceptedCmp5,10837,email,0,2024-12-12T18:44:00
AcceptedCmp5,3120,email,0,2024-12-23T20:53:00
AcceptedCmp5,5885,email,0,2024-12-30T04:36:00
AcceptedCmp5,4050,email,0,2024-12-04T10:19:00
AcceptedCmp5,3830,email,0,2024-12-27T06:25:00
AcceptedCmp5,7987,email,0,2024-12-28T20:59:00
AcceptedCmp5,7798,email,0,2024-12-16T09:50:00
AcceptedCmp5,92,email,0,2024-12-15T02:38:00
AcceptedCmp5,7055,email,0,2024-12-07T17:46:00
AcceptedCmp5,10240,email,1,2024-12-05T15:31:00
AcceptedCmp5,3025,email,0,2024-12-16T03:01:00
AcceptedCmp5,9283,email,0,2024-12-02T10:06:00
AcceptedCmp5,9970,email,0,2024-12-19T14:41:00
AcceptedCmp5,2730,email,0,2024-12-29T14:17:00
AcceptedCmp5,2795,email,0,2024-12-13T11:34:00
AcceptedCmp5,9260,email,0,2024-12-05T14:50:00
AcceptedCmp5,8182,email,0,2024-12-25T07:13:00
AcceptedCmp5,10095,email,0,2024-12-26T07:53:00
AcceptedCmp5,8475,email,0,2024-12-31T10:39:00
AcceptedCmp5,4370,email,0,2024-12-07T18:08:00
AcceptedCmp5,10573,email,0,2024-12-22T16:43:00
AcceptedCmp5,3712,email,0,2024-12-08T05:45:00
AcceptedCmp5,6637,email,0,2024-12-09T10:10:00
AcceptedCmp5,3152,email,0,2024-12-06T19:23:00
AcceptedCmp5,5610,email,0,2024-12-27T17:16:00
AcceptedCmp5,6460,email,0,2024-12-05T20:48:00
AcceptedCmp5,1349,email,0,2024-12-31T06:54:00
AcceptedCmp5,1880,email,0,2024-12-03T07:22:00
AcceptedCmp5,641,email,0,2024-12-15T14:02:00
AcceptedCmp5,8717,email,0,2024-12-02T14:23:00
AcceptedCmp5,10314,email,0,2024-12-29T20:40:00
AcceptedCmp5,10854,email,0,2024-12-17T01:55:00
AcceptedCmp5,10492,email,0,2024-12-08T18:30:00
AcceptedCmp5,6935,email,0,2024-12-04T13:05:00
AcceptedCmp5,7698,email,0,2024-12-29T05:52:00
AcceptedCmp5,3559,email,0,2024-12-09T10:33:00
AcceptedCmp5,10562,email,0,2024-12-29T04:53:00
AcceptedCmp5,10796,email,0,2024-12-08T05:00:00
AcceptedCmp5,2563,email,0,2024-12-24T12:13:00
AcceptedCmp5,3518,email,0,2024-12-25T11:31:00
AcceptedCmp5,5823,email,0,2024-12-12T03:47:00
AcceptedCmp5,3934,email,0,2024-12-18T02:11:00
AcceptedCmp5,6982,email,0,2024-12-01T07:00:00
AcceptedCmp5,6431,email,0,2024-12-08T16:28:00
AcceptedCmp5,9733,email,0,2024-12-21T21:53:00
AcceptedCmp5,5602,email,0,2024-12-03T01:07:00
AcceptedCmp5,7829,email,0,2024-12-30T11:25:00
AcceptedCmp5,1324,email,0,2024-12-11T23:04:00
AcceptedCmp5,326,email,0,2024-12-12T23:14:00
AcceptedCmp5,7224,email,0,2024-12-14T12:44:00
AcceptedCmp5,6999,email,0,2024-12-01T05:51:00
AcceptedCmp5,9938,email,1,2024-12-28T14:25:00
AcceptedCmp5,6422,email,0,2024-12-22T14:53:00
AcceptedCmp5,3182,email,0,2024-12-30T06:35:00
AcceptedCmp5,7300,email,0,2024-12-03T21:15:00
AcceptedCmp5,10424,email,0,2024-12-21T06:56:00
AcceptedCmp5,8727,email,0,2024-12-31T10:42:00
AcceptedCmp5,2798,email,1,2024-12-28T04:06:00
AcceptedCmp5,1030,email,0,2024-12-11T03:34:00
AcceptedCmp5,624,email,0,2024-12-26T23:04:00
AcceptedCmp5,5176,email,0,2024-12-07T08:08:00
AcceptedCmp5,5552,email,0,2024-12-15T14:00:00
AcceptedCmp5,868,email,0,2024-12-28T06:58:00
AcceptedCmp5,380,email,0,2024-12-04T11:14:00
AcceptedCmp5,2677,email,0,2024-12-09T17:03:00
AcceptedCmp5,6521,email,0,2024-12-01T01:56:00
AcceptedCmp5,6927,email,0,2024-12-01T22:06:00
AcceptedCmp5,2877,email,0,2024-12-08T17:19:00
AcceptedCmp5,0,email,0,2024-12-04T12:57:00
AcceptedCmp5,1584,email,0,2024-12-21T01:06:00
AcceptedCmp5,7264,email,0,2024-12-15T05:02:00
AcceptedCmp5,6274,email,1,2024-12-21T03:32:00
AcceptedCmp5,1377,email,0,2024-12-09T11:52:00
AcceptedCmp5,454,email,0,2024-12-13T20:51:00
AcceptedCmp5,1755,email,0,2024-12-11T00:10:00
AcceptedCmp5,2075,email,0,2024-12-07T12:53:00
AcceptedCmp5,4785,email,0,2024-12-09T05:46:00
AcceptedCmp5,9076,email,0,2024-12-10T12:04:00
AcceptedCmp5,7079,email,0,2024-12-17T08:35:00
AcceptedCmp5,4653,email,0,2024-12-22T12:30:00
AcceptedCmp5,7375,email,0,2024-12-25T04:44:00
AcceptedCmp5,709,email,0,2024-12-07T02:01:00
AcceptedCmp5,460,email,0,2024-12-29T21:58:00
AcceptedCmp5,3726,email,0,2024-12-25T19:01:00
AcceptedCmp5,6798,email,0,2024-12-13T09:35:00
AcceptedCmp5,5341,email,1,2024-12-31T21:19:00
AcceptedCmp5,1606,email,0,2024-12-17T21:42:00
AcceptedCmp5,9617,email,0,2024-12-24T02:56:00
AcceptedCmp5,3233,email,0,2024-12-23T14:45:00
AcceptedCmp5,89,email,0,2024-12-18T20:46:00
AcceptedCmp5,2936,email,0,2024-12-02T00:16:00
AcceptedCmp5,9449,email,0,2024-12-18T12:24:00
AcceptedCmp5,7297,email,0,2024-12-20T02:19:00
AcceptedCmp5,11004,email,0,2024-12-26T08:41:00
AcceptedCmp5,313,email,0,2024-12-16T03:38:00
AcceptedCmp5,9940,email,0,2024-12-23T19:01:00
AcceptedCmp5,10735,email,0,2024-12-02T22:20:00
AcceptedCmp5,9529,email,0,2024-12-25T23:18:00
AcceptedCmp5,6439,email,0,2024-12-25T23:26:00
AcceptedCmp5,7411,email,0,2024-12-26T07:46:00
AcceptedCmp5,2176,email,1,2024-12-01T11:48:00
AcceptedCmp5,9265,email,0,2024-12-17T19:01:00
AcceptedCmp5,8867,email,0,2024-12-02T15:59:00
AcceptedCmp5,8932,email,0,2024-12-19T14:32:00
AcceptedCmp5,10236,email,0,2024-12-27T07:40:00
AcceptedCmp5,6340,email,0,2024-12-20T18:39:00
AcceptedCmp5,10089,email,1,2024-12-22T09:06:00
AcceptedCmp5,2227,email,0,2024-12-26T03:55:00
AcceptedCmp5,10992,email,0,2024-12-31T23:06:00
AcceptedCmp5,5304,email,0,2024-12-05T16:48:00
AcceptedCmp5,309,email,0,2024-12-05T03:46:00
AcceptedCmp5,3406,email,0,2024-12-21T22:00:00
AcceptedCmp5,2661,email,0,2024-12-04T20:54:00
AcceptedCmp5,3153,email,0,2024-12-23T10:06:00
AcceptedCmp5,10264,email,0,2024-12-16T16:27:00
AcceptedCmp5,1184,email,0,2024-12-29T06:30:00
AcceptedCmp5,4200,email,0,2024-12-01T15:24:00
AcceptedCmp5,9396,email,0,2024-12-26T22:12:00
AcceptedCmp5,2387,email,0,2024-12-31T16:17:00
AcceptedCmp5,6690,email,0,2024-12-03T01:37:00
AcceptedCmp5,1225,email,0,2024-12-29T00:46:00
AcceptedCmp5,9703,email,0,2024-12-05T22:41:00
AcceptedCmp5,291,email,0,2024-12-17T14:45:00
AcceptedCmp5,4557,email,0,2024-12-06T17:50:00
AcceptedCmp5,2379,email,0,2024-12-14T06:31:00
AcceptedCmp5,5726,email,0,2024-12-18T10:03:00
AcceptedCmp5,3066,email,0,2024-12-06T17:35:00
AcceptedCmp5,6336,email,0,2024-12-25T21:31:00
AcceptedCmp5,10967,email,0,2024-12-18T14:42:00
AcceptedCmp5,2304,email,0,2024-12-03T11:35:00
AcceptedCmp5,3445,email,0,2024-12-27T03:02:00
AcceptedCmp5,7828,email,0,2024-12-29T11:30:00
AcceptedCmp5,3762,email,0,2024-12-17T14:48:00
AcceptedCmp5,4391,email,0,2024-12-26T19:34:00
AcceptedCmp5,4669,email,0,2024-12-04T06:54:00
AcceptedCmp5,10144,email,0,2024-12-23T06:28:00
AcceptedCmp5,8652,email,0,2024-12-29T22:58:00
AcceptedCmp5,1672,email,0,2024-12-12T00:14:00
AcceptedCmp5,8962,email,0,2024-12-22T21:36:00
AcceptedCmp5,9974,email,0,2024-12-06T17:52:00
AcceptedCmp5,10983,email,0,2024-12-13T01:37:00
AcceptedCmp5,8148,email,0,2024-12-16T21:34:00
AcceptedCmp5,10102,email,0,2024-12-04T13:47:00
AcceptedCmp5,4697,email,0,2024-12-24T22:27:00
AcceptedCmp5,9262,email,0,2024-12-17T11:36:00
AcceptedCmp5,7254,email,0,2024-12-20T22:57:00
AcceptedCmp5,4543,email,1,2024-12-02T11:52:00
AcceptedCmp5,4927,email,0,2024-12-07T00:36:00
AcceptedCmp5,10451,email,0,2024-12-29T20:15:00
AcceptedCmp5,2926,email,0,2024-12-11T11:34:00
AcceptedCmp5,2874,email,0,2024-12-20T11:31:00
AcceptedCmp5,9738,email,0,2024-12-29T19:08:00
AcceptedCmp5,7119,email,0,2024-12-03T13:39:00
AcceptedCmp5,3924,email,0,2024-12-25T15:12:00
AcceptedCmp5,5827,email,0,2024-12-18T21:59:00
AcceptedCmp5,5596,email,0,2024-12-23T18:08:00
AcceptedCmp5,10812,email,0,2024-12-31T00:45:00
AcceptedCmp5,1717,email,0,2024-12-16T21:08:00
AcceptedCmp5,9491,email,0,2024-12-18T10:09:00
AcceptedCmp5,9274,email,0,2024-12-20T10:24:00
AcceptedCmp5,6609,email,0,2024-12-07T19:54:00
AcceptedCmp5,6963,email,1,2024-12-03T16:11:00
AcceptedCmp5,4440,email,0,2024-12-28T06:28:00
AcceptedCmp5,1379,email,0,2024-12-24T03:54:00
AcceptedCmp5,10032,email,0,2024-12-04T06:26:00
AcceptedCmp5,2826,email,0,2024-12-26T18:09:00
AcceptedCmp5,2437,email,0,2024-12-31T06:49:00
AcceptedCmp5,6320,email,0,2024-12-14T13:53:00
AcceptedCmp5,3050,email,0,2024-12-13T18:54:00
AcceptedCmp5,231,email,0,2024-12-27T12:17:00
AcceptedCmp5,2392,email,0,2024-12-29T22:37:00
AcceptedCmp5,9478,email,0,2024-12-20T00:40:00
AcceptedCmp5,113,email,0,2024-12-21T01:33:00
AcceptedCmp5,2863,email,0,2024-12-27T05:49:00
AcceptedCmp5,1802,email,0,2024-12-14T00:10:00
AcceptedCmp5,520,email,0,2024-12-17T17:35:00
AcceptedCmp5,8275,email,0,2024-12-02T22:08:00
AcceptedCmp5,9750,email,0,2024-12-24T21:41:00
AcceptedCmp5,2607,email,0,2024-12-17T20:26:00
AcceptedCmp5,7214,email,0,2024-12-23T21:38:00
AcceptedCmp5,5835,email,0,2024-12-18T04:38:00
AcceptedCmp5,3896,email,0,2024-12-27T21:13:00
AcceptedCmp5,10350,email,0,2024-12-24T16:43:00
AcceptedCmp5,7786,email,0,2024-12-09T03:33:00
AcceptedCmp5,2861,email,0,2024-12-16T04:41:00
AcceptedCmp5,663,email,0,2024-12-15T14:48:00
AcceptedCmp5,10675,email,0,2024-12-08T19:48:00
AcceptedCmp5,2521,email,0,2024-12-02T05:56:00
AcceptedCmp5,9592,email,0,2024-12-19T14:16:00
AcceptedCmp5,10151,email,0,2024-12-20T19:33:00
AcceptedCmp5,7381,email,1,2024-12-18T15:20:00
AcceptedCmp5,4099,email,0,2024-12-04T21:15:00
AcceptedCmp5,9560,email,1,2024-12-07T18:08:00
AcceptedCmp5,1150,email,1,2024-12-11T04:00:00
AcceptedCmp5,10172,email,0,2024-12-23T17:40:00
AcceptedCmp5,11191,email,0,2024-12-22T13:11:00
AcceptedCmp5,9707,email,0,2024-12-13T01:30:00
AcceptedCmp5,6245,email,0,2024-12-14T22:14:00
AcceptedCmp5,8234,email,0,2024-12-12T13:52:00
AcceptedCmp5,1411,email,0,2024-12-06T04:50:00
AcceptedCmp5,8553,email,0,2024-12-04T21:46:00
AcceptedCmp5,1826,email,0,2024-12-07T04:06:00
AcceptedCmp5,8842,email,0,2024-12-01T10:09:00
AcceptedCmp5,11030,email,0,2024-12-11T06:01:00
AcceptedCmp5,2579,email,0,2024-12-03T14:35:00
AcceptedCmp5,175,email,1,2024-12-03T09:04:00
AcceptedCmp5,9185,email,0,2024-12-07T08:42:00
AcceptedCmp5,11056,email,0,2024-12-08T19:53:00
AcceptedCmp5,9365,email,0,2024-12-17T08:22:00
AcceptedCmp5,6201,email,0,2024-12-19T06:34:00
AcceptedCmp5,2061,email,0,2024-12-22T21:46:00
AcceptedCmp5,6184,email,0,2024-12-20T14:25:00
AcceptedCmp5,6142,email,0,2024-12-01T07:29:00
AcceptedCmp5,4107,email,0,2024-12-15T02:07:00
AcceptedCmp5,7274,email,0,2024-12-01T23:30:00
AcceptedCmp5,9336,email,0,2024-12-02T20:52:00
AcceptedCmp5,2958,email,0,2024-12-05T02:41:00
AcceptedCmp5,933,email,0,2024-12-07T05:21:00
AcceptedCmp5,5837,email,0,2024-12-11T12:37:00
AcceptedCmp5,10704,email,0,2024-12-29T06:09:00
AcceptedCmp5,5125,email,0,2024-12-24T08:47:00
AcceptedCmp5,4432,email,0,2024-12-18T07:54:00
AcceptedCmp5,5955,email,0,2024-12-17T13:52:00
AcceptedCmp5,2928,email,0,2024-12-25T09:42:00
AcceptedCmp5,5680,email,0,2024-12-26T17:01:00
AcceptedCmp5,10313,email,0,2024-12-21T13:39:00
AcceptedCmp5,2557,email,0,2024-12-13T11:23:00
AcceptedCmp5,1245,email,0,2024-12-18T01:28:00
AcceptedCmp5,1519,email,0,2024-12-10T00:56:00
AcceptedCmp5,10703,email,0,2024-12-11T07:37:00
AcceptedCmp5,1726,email,0,2024-12-16T17:01:00
AcceptedCmp5,4459,email,0,2024-12-18T15:00:00
AcceptedCmp5,1729,email,0,2024-12-20T12:11:00
AcceptedCmp5,1517,email,0,2024-12-05T17:55:00
AcceptedCmp5,2098,email,0,2024-12-16T15:48:00
AcceptedCmp5,9543,email,0,2024-12-08T08:09:00
AcceptedCmp5,6878,email,0,2024-12-18T02:45:00
AcceptedCmp5,3310,email,0,2024-12-25T13:53:00
AcceptedCmp5,2724,email,0,2024-12-28T23:18:00
AcceptedCmp5,948,email,0,2024-12-16T23:12:00
AcceptedCmp5,6720,email,0,2024-12-15T04:24:00
AcceptedCmp5,6202,email,0,2024-12-09T06:28:00
AcceptedCmp5,2066,email,0,2024-12-19T21:12:00
AcceptedCmp5,9799,email,0,2024-12-21T17:56:00
AcceptedCmp5,8318,email,1,2024-12-01T23:46:00
AcceptedCmp5,5642,email,0,2024-12-27T03:24:00
AcceptedCmp5,2669,email,0,2024-12-05T18:33:00
AcceptedCmp5,455,email,0,2024-12-09T17:22:00
AcceptedCmp5,7683,email,0,2024-12-26T02:16:00
AcceptedCmp5,3428,email,0,2024-12-04T00:48:00
AcceptedCmp5,7414,email,0,2024-12-18T02:37:00
AcceptedCmp5,6354,email,0,2024-12-08T02:57:00
AcceptedCmp5,798,email,0,2024-12-27T06:18:00
AcceptedCmp5,8213,email,0,2024-12-26T08:03:00
AcceptedCmp5,2488,email,0,2024-12-26T08:46:00
AcceptedCmp5,9999,email,0,2024-12-02T23:12:00
AcceptedCmp5,7617,email,0,2024-12-28T03:12:00
AcceptedCmp5,615,email,0,2024-12-11T09:11:00
AcceptedCmp5,2552,email,0,2024-12-19T23:36:00
AcceptedCmp5,194,email,0,2024-12-27T22:24:00
AcceptedCmp5,3645,email,0,2024-12-26T07:27:00
AcceptedCmp5,8890,email,0,2024-12-20T10:22:00
AcceptedCmp5,5049,email,0,2024-12-13T17:34:00
AcceptedCmp5,9973,email,0,2024-12-05T15:42:00
AcceptedCmp5,7301,email,0,2024-12-17T10:08:00
AcceptedCmp5,10882,email,0,2024-12-04T21:40:00
AcceptedCmp5,7030,email,0,2024-12-31T02:58:00
AcceptedCmp5,7422,email,0,2024-12-19T02:54:00
AcceptedCmp5,3523,email,0,2024-12-01T05:58:00
AcceptedCmp5,7106,email,0,2024-12-14T01:54:00
AcceptedCmp5,6504,email,0,2024-12-12T14:43:00
AcceptedCmp5,5067,email,1,2024-12-09T05:51:00
AcceptedCmp5,4216,email,1,2024-12-20T00:15:00
AcceptedCmp5,8581,email,0,2024-12-31T03:45:00
AcceptedCmp5,5929,email,0,2024-12-18T10:56:00
AcceptedCmp5,3129,email,0,2024-12-08T11:02:00
AcceptedCmp5,6528,email,0,2024-12-05T06:16:00
AcceptedCmp5,1361,email,1,2024-12-09T08:43:00
AcceptedCmp5,6932,email,1,2024-12-10T10:00:00
AcceptedCmp5,7284,email,0,2024-12-25T11:38:00
AcceptedCmp5,1340,email,1,2024-12-25T13:21:00
AcceptedCmp5,8746,email,0,2024-12-14T19:59:00
AcceptedCmp5,5987,email,0,2024-12-25T18:47:00
AcceptedCmp5,3767,email,0,2024-12-30T05:02:00
AcceptedCmp5,3725,email,1,2024-12-01T12:49:00
AcceptedCmp5,4324,email,0,2024-12-10T21:37:00
AcceptedCmp5,238,email,0,2024-12-18T15:42:00
AcceptedCmp5,6694,email,0,2024-12-11T19:15:00
AcceptedCmp5,498,email,0,2024-12-26T11:16:00
AcceptedCmp5,9347,email,0,2024-12-20T19:11:00
AcceptedCmp5,9699,email,0,2024-12-21T10:00:00
AcceptedCmp5,10664,email,0,2024-12-10T03:32:00
AcceptedCmp5,5455,email,0,2024-12-05T13:14:00
AcceptedCmp5,456,email,0,2024-12-10T12:48:00
AcceptedCmp5,5012,email,0,2024-12-18T21:05:00
AcceptedCmp5,7495,email,0,2024-12-08T14:17:00
AcceptedCmp5,5029,email,0,2024-12-31T11:13:00
AcceptedCmp5,10642,email,0,2024-12-15T23:36:00
AcceptedCmp5,2106,email,0,2024-12-22T14:58:00
AcceptedCmp5,10364,email,0,2024-12-02T08:18:00
AcceptedCmp5,5954,email,0,2024-12-19T19:07:00
AcceptedCmp5,1137,email,0,2024-12-13T03:48:00
AcceptedCmp5,2541,email,0,2024-12-17T03:43:00
AcceptedCmp5,1142,email,0,2024-12-12T00:46:00
AcceptedCmp5,2276,email,0,2024-12-15T18:30:00
AcceptedCmp5,2807,email,0,2024-12-04T15:35:00
AcceptedCmp5,6471,email,0,2024-12-30T12:04:00
AcceptedCmp5,6131,email,0,2024-12-23T17:05:00
AcceptedCmp5,6233,email,0,2024-12-27T07:11:00
AcceptedCmp5,4148,email,0,2024-12-09T20:26:00
AcceptedCmp5,4947,email,0,2024-12-02T03:16:00
AcceptedCmp5,3225,email,0,2024-12-15T15:02:00
AcceptedCmp5,7540,email,0,2024-12-30T11:18:00
AcceptedCmp5,10648,email,0,2024-12-03T11:01:00
AcceptedCmp5,1992,email,0,2024-12-14T01:44:00
AcceptedCmp5,7851,email,0,2024-12-05T17:06:00
AcceptedCmp5,8594,email,0,2024-12-29T16:33:00
AcceptedCmp5,7059,email,0,2024-12-03T04:29:00
AcceptedCmp5,2815,email,0,2024-12-09T03:46:00
AcceptedCmp5,2416,email,0,2024-12-29T07:21:00
AcceptedCmp5,7999,email,1,2024-12-11T10:17:00
AcceptedCmp5,9213,email,0,2024-12-07T20:35:00
AcceptedCmp5,9697,email,0,2024-12-14T09:10:00
AcceptedCmp5,3916,email,0,2024-12-06T04:21:00
AcceptedCmp5,2021,email,0,2024-12-15T23:31:00
AcceptedCmp5,1581,email,0,2024-12-18T17:41:00
AcceptedCmp5,564,email,0,2024-12-22T16:29:00
AcceptedCmp5,6619,email,0,2024-12-30T10:17:00
AcceptedCmp5,9081,email,0,2024-12-14T18:11:00
AcceptedCmp5,178,email,0,2024-12-10T12:39:00
AcceptedCmp5,916,email,0,2024-12-31T03:17:00
AcceptedCmp5,5512,email,0,2024-12-30T02:53:00
AcceptedCmp5,8970,email,0,2024-12-23T13:27:00
AcceptedCmp5,10581,email,0,2024-12-24T02:01:00
AcceptedCmp5,5300,email,0,2024-12-06T17:03:00
AcceptedCmp5,5154,email,0,2024-12-19T04:46:00
AcceptedCmp5,8346,email,0,2024-12-28T15:57:00
AcceptedCmp5,1676,email,0,2024-12-04T10:46:00
AcceptedCmp5,9286,email,0,2024-12-03T17:27:00
AcceptedCmp5,2426,email,0,2024-12-08T16:06:00
AcceptedCmp5,5172,email,0,2024-12-25T20:47:00
AcceptedCmp5,5562,email,0,2024-12-02T16:26:00
AcceptedCmp5,3436,email,0,2024-12-10T06:11:00
AcceptedCmp5,3921,email,0,2024-12-11T09:13:00
AcceptedCmp5,3403,email,0,2024-12-19T19:06:00
AcceptedCmp5,22,email,0,2024-12-12T02:42:00
AcceptedCmp5,10965,email,0,2024-12-25T05:26:00
AcceptedCmp5,9426,email,0,2024-12-12T20:20:00
AcceptedCmp5,6605,email,0,2024-12-08T11:57:00
AcceptedCmp5,3136,email,0,2024-12-02T13:46:00
AcceptedCmp5,8737,email,0,2024-12-06T13:30:00
AcceptedCmp5,11088,email,0,2024-12-11T00:55:00
AcceptedCmp5,716,email,0,2024-12-15T10:32:00
AcceptedCmp5,466,email,0,2024-12-02T21:15:00
AcceptedCmp5,9135,email,0,2024-12-12T13:06:00
AcceptedCmp5,10623,email,0,2024-12-28T16:59:00
AcceptedCmp5,8151,email,0,2024-12-24T00:32:00
AcceptedCmp5,5140,email,0,2024-12-29T14:15:00
AcceptedCmp5,10160,email,0,2024-12-18T18:20:00
AcceptedCmp5,4945,email,0,2024-12-29T11:44:00
AcceptedCmp5,10584,email,0,2024-12-08T22:38:00
AcceptedCmp5,6071,email,0,2024-12-06T13:47:00
AcceptedCmp5,3386,email,0,2024-12-05T19:49:00
AcceptedCmp5,8939,email,0,2024-12-12T10:18:00
AcceptedCmp5,9925,email,0,2024-12-04T01:54:00
AcceptedCmp5,4320,email,0,2024-12-08T04:17:00
AcceptedCmp5,5389,email,0,2024-12-11T11:28:00
AcceptedCmp5,6036,email,1,2024-12-13T07:38:00
AcceptedCmp5,182,email,0,2024-12-04T05:20:00
AcceptedCmp5,203,email,0,2024-12-21T16:26:00
AcceptedCmp5,11025,email,0,2024-12-07T21:00:00
AcceptedCmp5,10203,email,0,2024-12-25T17:34:00
